# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-5.570000000000000284e+01 -1.085971999999999937e+01 6.398725999999999914e+00 3.118999999999999811e-03 -1.076988963593108473e+01 6.470793368307202087e+00 3.140268553752793065e-03
-5.560000000000000142e+01 -1.083986999999999945e+01 6.412784000000000262e+00 3.135999999999999899e-03 -1.074781442887116789e+01 6.483938524113802337e+00 3.157106231876977056e-03
-5.550000000000000000e+01 -1.081830000000000069e+01 6.428835000000000299e+00 3.154999999999999818e-03 -1.072563014169183226e+01 6.496816220946758591e+00 3.173896421207528760e-03
-5.539999999999999858e+01 -1.079426999999999914e+01 6.443303000000000225e+00 3.171999999999999906e-03 -1.070334175564423518e+01 6.509424582767206147e+00 3.190638109662622280e-03
-5.529999999999999716e+01 -1.077072000000000074e+01 6.455246999999999957e+00 3.188999999999999994e-03 -1.068095426184805774e+01 6.521761779187563945e+00 3.207330309614250894e-03
-5.519998999999999967e+01 -1.074836999999999954e+01 6.466599999999999682e+00 3.204999999999999950e-03 -1.065847040671174106e+01 6.533827212090844050e+00 3.223973716577180609e-03
-5.510000000000000142e+01 -1.072664999999999935e+01 6.478002000000000038e+00 3.220999999999999905e-03 -1.063590195370581348e+01 6.545615545169411575e+00 3.240562397762516283e-03
-5.500000000000000000e+01 -1.070420000000000016e+01 6.489279999999999937e+00 3.237999999999999993e-03 -1.061324715484184189e+01 6.557128623323959182e+00 3.257100404464737062e-03
-5.489999999999999858e+01 -1.068279000000000067e+01 6.498809999999999754e+00 3.253999999999999948e-03 -1.059051327637899398e+01 6.568363536753829557e+00 3.273585151534739047e-03
-5.479999999999999716e+01 -1.066308000000000078e+01 6.509051999999999616e+00 3.269999999999999903e-03 -1.056770533433708437e+01 6.579318574672959663e+00 3.290015720570935252e-03
-5.470000000000000284e+01 -1.064361000000000068e+01 6.520913000000000181e+00 3.288000000000000124e-03 -1.054482834656848134e+01 6.589992021470859385e+00 3.306391192741885924e-03
-5.460000000000000142e+01 -1.062293000000000021e+01 6.533661000000000385e+00 3.305000000000000212e-03 -1.052188733257414377e+01 6.600382144163232212e+00 3.322710642498465875e-03
-5.450000000000000000e+01 -1.060127999999999915e+01 6.546477999999999575e+00 3.322999999999999999e-03 -1.049888731386126572e+01 6.610487178222331117e+00 3.338973130463063384e-03
-5.439999999999999858e+01 -1.057835999999999999e+01 6.559422999999999782e+00 3.340999999999999786e-03 -1.047583331496199399e+01 6.620305311561812012e+00 3.355177695389243136e-03
-5.429999999999999716e+01 -1.055310000000000059e+01 6.571893000000000207e+00 3.357999999999999874e-03 -1.045273036525975385e+01 6.629834666413805699e+00 3.371323345069017919e-03
-5.420000000000000284e+01 -1.052538000000000018e+01 6.579849000000000281e+00 3.373000000000000130e-03 -1.042958350180291482e+01 6.639073278792059440e+00 3.387409046045997824e-03
-5.410000000000000142e+01 -1.050281000000000020e+01 6.582423000000000357e+00 3.386000000000000121e-03 -1.040639777332771665e+01 6.648019075183057680e+00 3.403433711970670333e-03
-5.400000000000000000e+01 -1.048718000000000039e+01 6.589650999999999925e+00 3.402000000000000076e-03 -1.038317824576482984e+01 6.656669846045176087e+00 3.419396190408369521e-03
-5.389999999999999858e+01 -1.046859000000000073e+01 6.603444999999999787e+00 3.422000000000000128e-03 -1.035993000957053312e+01 6.665023215622456476e+00 3.435295247880660978e-03
-5.379999999999999716e+01 -1.044469999999999921e+01 6.617731000000000030e+00 3.441000000000000048e-03 -1.033665818930770186e+01 6.673076607491780443e+00 3.451129552886055777e-03
-5.370000000000000284e+01 -1.041691999999999929e+01 6.630029999999999646e+00 3.458000000000000136e-03 -1.031336795600896039e+01 6.680827205157656934e+00 3.466897656605716447e-03
-5.360000000000000142e+01 -1.038433000000000028e+01 6.636813000000000073e+00 3.471999999999999826e-03 -1.029006454299118545e+01 6.688271906883649365e+00 3.482597970953175102e-03
-5.350000000000000000e+01 -1.035893000000000086e+01 6.633702000000000432e+00 3.481999999999999852e-03 -1.026675326596648929e+01 6.695407273799877323e+00 3.498228743573479193e-03
-5.339999999999999858e+01 -1.033998000000000062e+01 6.635349999999999859e+00 3.495999999999999976e-03 -1.024343954852082739e+01 6.702229470147129220e+00 3.513788029335910331e-03
-5.329999999999999716e+01 -1.032095999999999947e+01 6.639418000000000042e+00 3.510999999999999798e-03 -1.022012895432542656e+01 6.708734194304256881e+00 3.529273657795318521e-03
-5.320000000000000284e+01 -1.030213999999999963e+01 6.644019000000000119e+00 3.526000000000000054e-03 -1.019682722782752649e+01 6.714916598990326335e+00 3.544683196020085442e-03
-5.310000000000000142e+01 -1.028388999999999953e+01 6.649905000000000399e+00 3.542000000000000010e-03 -1.017354034566707988e+01 6.720771198729453388e+00 3.560013906101291981e-03
-5.300000000000000000e+01 -1.026491000000000042e+01 6.656970000000000276e+00 3.559000000000000098e-03 -1.015027458172300001e+01 6.726291762306760624e+00 3.575262696570259864e-03
-5.289999999999999858e+01 -1.024493000000000009e+01 6.664164999999999672e+00 3.575000000000000053e-03 -1.012703658956178820e+01 6.731471187521683497e+00 3.590426066866245908e-03
-5.279999999999999716e+01 -1.022447999999999979e+01 6.671009999999999884e+00 3.592000000000000141e-03 -1.010383350721670226e+01 6.736301355054495232e+00 3.605500043922519899e-03
-5.270000000000000284e+01 -1.020417999999999914e+01 6.677589000000000219e+00 3.608999999999999795e-03 -1.008067309077085305e+01 6.740772957702977131e+00 3.620480109895586260e-03
-5.260000000000000142e+01 -1.018351999999999968e+01 6.685051999999999772e+00 3.625999999999999883e-03 -1.005756388529533929e+01 6.744875300627191983e+00 3.635361120078700169e-03
-5.250000000000000000e+01 -1.016112000000000037e+01 6.691214999999999691e+00 3.641999999999999838e-03 -1.003451544450350852e+01 6.748596067587728342e+00 3.650137210167342210e-03
-5.239999999999999858e+01 -1.014043999999999990e+01 6.696461000000000219e+00 3.657999999999999793e-03 -1.001153861430459813e+01 6.751921047535632603e+00 3.664801692363729799e-03
-5.229999999999999716e+01 -1.011961999999999939e+01 6.702812999999999910e+00 3.674999999999999881e-03 -9.988645900667421529e+00 6.754833815426763088e+00 3.679346940454685487e-03
-5.220000000000000284e+01 -1.009829000000000043e+01 6.709564999999999557e+00 3.690999999999999837e-03 -9.965851949391479891e+00 6.757315361007936616e+00 3.693764265193579324e-03
-5.210000000000000142e+01 -1.007540000000000013e+01 6.716555999999999749e+00 3.707999999999999925e-03 -9.943174175310705465e+00 6.759343659951767336e+00 3.708043783424090200e-03
-5.200000000000000000e+01 -1.005049999999999955e+01 6.722364999999999924e+00 3.723999999999999880e-03 -9.920633592223001784e+00 6.760893183802679118e+00 3.722174287991643522e-03
-5.189999999999999858e+01 -1.002473999999999954e+01 6.725170000000000314e+00 3.739000000000000136e-03 -9.898255913984552734e+00 6.761934349971078895e+00 3.736143131567851595e-03
-5.179999999999999716e+01 -1.000051999999999985e+01 6.725101000000000440e+00 3.752000000000000127e-03 -9.876073023853264132e+00 6.762432922627498399e+00 3.749936147657472341e-03
-5.170000000000000284e+01 -9.979041999999999746e+00 6.724153000000000269e+00 3.765000000000000117e-03 -9.854124946167885923e+00 6.762349393547907539e+00 3.763537648895647243e-03
-5.160000000000000142e+01 -9.959334999999999383e+00 6.724027000000000420e+00 3.778999999999999807e-03 -9.832462505480195958e+00 6.761638405247716754e+00 3.776930570616383095e-03
-5.150000000000000000e+01 -9.940155000000000740e+00 6.724883000000000166e+00 3.794000000000000063e-03 -9.811150927605416072e+00 6.760248338385792977e+00 3.790096873748848624e-03
-5.139999999999999858e+01 -9.920609999999999928e+00 6.726142000000000287e+00 3.808999999999999886e-03 -9.790274728638475921e+00 6.758121290890993116e+00 3.803018397159704019e-03
-5.129999999999999716e+01 -9.900843000000000060e+00 6.726484000000000130e+00 3.824000000000000142e-03 -9.769944352364312579e+00 6.755193860960392094e+00 3.815678474774421031e-03
-5.120000000000000284e+01 -9.882647999999999655e+00 6.726158999999999999e+00 3.837999999999999832e-03 -9.750305143157454779e+00 6.751399466486420309e+00 3.828064837661662636e-03
-5.110000000000000142e+01 -9.865529999999999688e+00 6.726803000000000310e+00 3.853999999999999787e-03 -9.731549340331522302e+00 6.746673482538601441e+00 3.840174652095316131e-03
-5.100000000000000000e+01 -9.848895000000000621e+00 6.728209999999999802e+00 3.870000000000000176e-03 -9.713931739333794724e+00 6.740963401174970393e+00 3.852023065482511333e-03
-5.089999999999999858e+01 -9.831754999999999356e+00 6.731630000000000003e+00 3.886999999999999830e-03 -9.697789211757736894e+00 6.734247715444169557e+00 3.863657412283392264e-03
-5.079999999999999716e+01 -9.811989999999999768e+00 6.733775999999999762e+00 3.902999999999999785e-03 -9.683562794381399996e+00 6.726569505304096808e+00 3.875180285105791610e-03
-5.070000000000000284e+01 -9.793471000000000259e+00 6.734543999999999642e+00 3.917999999999999608e-03 -9.671817274959742861e+00 6.718093707417255978e+00 3.886785760939848698e-03
-5.060000000000000142e+01 -9.774516999999999456e+00 6.734651000000000387e+00 3.933999999999999997e-03 -9.663244799718814448e+00 6.709199668161692109e+00 3.898813161253605192e-03
-5.050000000000000000e+01 -9.757996999999999588e+00 6.732654000000000138e+00 3.948000000000000120e-03 -9.658622755307378682e+00 6.700618566145768007e+00 3.911818829641732116e-03
-5.039999999999999858e+01 -9.744486000000000203e+00 6.733132000000000339e+00 3.964999999999999775e-03 -9.658670756919374156e+00 6.693607358841603627e+00 3.926651782815201303e-03
-5.029999999999999716e+01 -9.729596000000000799e+00 6.736256000000000022e+00 3.983000000000000429e-03 -9.663729021382183149e+00 6.690095650908697067e+00 3.944483256427946949e-03
-5.020000000000000284e+01 -9.712821999999999178e+00 6.738673000000000357e+00 4.000000000000000083e-03 -9.673211025888519998e+00 6.692631601017135168e+00 3.966681027575794626e-03
-5.010000000000000142e+01 -9.698192999999999842e+00 6.739943000000000239e+00 4.016999999999999738e-03 -9.684968186228225306e+00 6.703841671500212485e+00 3.994385154206791036e-03
-5.000000000000000000e+01 -9.683322999999999681e+00 6.744082999999999828e+00 4.035999999999999657e-03 -9.695075424110823903e+00 6.725242592537753694e+00 4.027776738792804116e-03
-4.989999999999999858e+01 -9.666866000000000625e+00 6.748060999999999865e+00 4.054999999999999577e-03 -9.698730888686958096e+00 6.755882508969500044e+00 4.065439649980526551e-03
-4.979999999999999716e+01 -9.650057000000000329e+00 6.751871999999999652e+00 4.073000000000000231e-03 -9.692235991342684542e+00 6.792019218197177466e+00 4.104523760369935097e-03
-4.970000000000000284e+01 -9.632559999999999789e+00 6.755478000000000094e+00 4.092000000000000151e-03 -9.674684478736093496e+00 6.828549501831303381e+00 4.141891191584064560e-03
-4.960000000000000142e+01 -9.614715999999999596e+00 6.758358000000000310e+00 4.109999999999999938e-03 -9.647951868041390711e+00 6.861177382935624181e+00 4.175390952471242680e-03
-4.950000000000000000e+01 -9.597201999999999344e+00 6.760823000000000249e+00 4.127999999999999725e-03 -9.615264567136181384e+00 6.887650561597043364e+00 4.204319772075647971e-03
-4.939999999999999858e+01 -9.579126999999999725e+00 6.763298999999999950e+00 4.146000000000000379e-03 -9.579720877852187400e+00 6.907621669047331991e+00 4.229061531481463979e-03
-4.929999999999999716e+01 -9.561292999999999154e+00 6.764057000000000208e+00 4.163000000000000034e-03 -9.543569543947409528e+00 6.921855711515784826e+00 4.250485636918348818e-03
-4.920000000000000284e+01 -9.545199000000000211e+00 6.764958000000000027e+00 4.179999999999999688e-03 -9.508152824558214533e+00 6.931505363868222247e+00 4.269513069515215586e-03
-4.910000000000000142e+01 -9.529417999999999722e+00 6.767030000000000101e+00 4.198999999999999608e-03 -9.474134004793233643e+00 6.937694838965371424e+00 4.286918155906036150e-03
-4.900000000000000000e+01 -9.513033999999999324e+00 6.769525999999999932e+00 4.218000000000000395e-03 -9.441752999143028902e+00 6.941356356196603627e+00 4.303283135829560901e-03
-4.889999999999999858e+01 -9.496074999999999378e+00 6.772134999999999572e+00 4.236000000000000182e-03 -9.411017723927654899e+00 6.943203660671422917e+00 4.319019880673478050e-03
-4.879999999999999716e+01 -9.478313999999999240e+00 6.774202999999999975e+00 4.255000000000000102e-03 -9.381824368863640018e+00 6.943760656421591015e+00 4.334409690879750983e-03
-4.870000000000000284e+01 -9.460210999999999260e+00 6.774294000000000260e+00 4.271999999999999756e-03 -9.354025465413922547e+00 6.943403477391448142e+00 4.349640688006216338e-03
-4.860000000000000142e+01 -9.445004000000000843e+00 6.773017000000000287e+00 4.289000000000000278e-03 -9.327465351697288298e+00 6.942399293599412324e+00 4.364836977321048285e-03
-4.850000000000000000e+01 -9.432119000000000142e+00 6.774243000000000237e+00 4.309000000000000330e-03 -9.301997000880312783e+00 6.940937133428102257e+00 4.380079591692883322e-03
-4.839999999999999858e+01 -9.417960000000000775e+00 6.777992000000000239e+00 4.329000000000000382e-03 -9.277488827953046524e+00 6.939150758028695520e+00 4.395420922205923314e-03
-4.829999999999999716e+01 -9.401915999999999940e+00 6.782091000000000314e+00 4.349999999999999700e-03 -9.253826402481488245e+00 6.937135070900319000e+00 4.410894450623338396e-03
-4.820000000000000284e+01 -9.384824000000000055e+00 6.784881000000000384e+00 4.369999999999999753e-03 -9.230911754138229952e+00 6.934957693065026518e+00 4.426521243911983594e-03
-4.810000000000000142e+01 -9.368482000000000198e+00 6.787384000000000306e+00 4.389999999999999805e-03 -9.208661680682439510e+00 6.932667067928067084e+00 4.442314267777140030e-03
-4.800000000000000000e+01 -9.351347000000000520e+00 6.790562000000000431e+00 4.409999999999999858e-03 -9.187005767662705935e+00 6.930298125355871086e+00 4.458281247137473383e-03
-4.789999999999999858e+01 -9.333088000000000051e+00 6.792182000000000386e+00 4.428999999999999777e-03 -9.165884455627308469e+00 6.927876245112168263e+00 4.474426562602243536e-03
-4.779999999999999716e+01 -9.316456999999999766e+00 6.792944999999999567e+00 4.447999999999999697e-03 -9.145247296717215590e+00 6.925420038938013612e+00 4.490752507674891474e-03
-4.770000000000000284e+01 -9.299464999999999648e+00 6.795058000000000042e+00 4.467999999999999750e-03 -9.125051445195884625e+00 6.922943311376890563e+00 4.507260121322480620e-03
-4.760000000000000142e+01 -9.281238000000000099e+00 6.795473000000000319e+00 4.486999999999999669e-03 -9.105260380172991219e+00 6.920456447947802125e+00 4.523949737748692197e-03
-4.750000000000000000e+01 -9.264117000000000601e+00 6.794698000000000349e+00 4.505000000000000324e-03 -9.085842838890393125e+00 6.917967402269968424e+00 4.540821347305367198e-03
-4.739999999999999858e+01 -9.248248000000000246e+00 6.793148999999999660e+00 4.524000000000000243e-03 -9.066771932324321881e+00 6.915482400888383729e+00 4.557874830974363058e-03
-4.729999999999999716e+01 -9.234215000000000728e+00 6.791932000000000080e+00 4.543000000000000163e-03 -9.048024414596753218e+00 6.913006448312311036e+00 4.575110110086630204e-03
-4.720000000000000284e+01 -9.221045000000000158e+00 6.792263000000000162e+00 4.563000000000000216e-03 -9.029580080197860070e+00 6.910543689890309871e+00 4.592527239206642235e-03
-4.710000000000000142e+01 -9.207603000000000648e+00 6.793645999999999852e+00 4.584000000000000401e-03 -9.011421266491913329e+00 6.908097672989265803e+00 4.610126460977082008e-03
-4.700000000000000000e+01 -9.193630999999999887e+00 6.795841000000000243e+00 4.605999999999999851e-03 -8.993532442540280059e+00 6.905671535061951083e+00 4.627908235616197581e-03
-4.689999999999999858e+01 -9.178877999999999204e+00 6.797968000000000011e+00 4.627000000000000036e-03 -8.975899868541741711e+00 6.903268138912310725e+00 4.645873253661790374e-03
-4.679999999999999716e+01 -9.163900999999999186e+00 6.799877000000000393e+00 4.649000000000000354e-03 -8.958511313025287137e+00 6.900890169670695684e+00 4.664022437789566190e-03
-4.670000000000000284e+01 -9.148794999999999789e+00 6.801534000000000191e+00 4.669999999999999672e-03 -8.941355817313233700e+00 6.898540203906313728e+00 4.682356937657932566e-03
-4.660000000000000142e+01 -9.133841000000000321e+00 6.802906000000000120e+00 4.691999999999999990e-03 -8.924423498740118532e+00 6.896220758408019513e+00 4.700878120454681300e-03
-4.650000000000000000e+01 -9.119146000000000640e+00 6.804295999999999900e+00 4.713000000000000175e-03 -8.907705385717276769e+00 6.893934324099419086e+00 4.719587558948854129e-03
