# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
4.610000600000000048e+01 4.417665000000000397e+00 -3.532896000000000036e+00 -2.018999999999999961e-03 4.514342906729610583e+00 -3.654190434589422498e+00 -2.096831058676369274e-03
4.619999599999999873e+01 4.415536000000000350e+00 -3.535995999999999917e+00 -2.011000000000000201e-03 4.513301258160015372e+00 -3.658834235907374666e+00 -2.089368410074834200e-03
4.629999600000000015e+01 4.413641000000000147e+00 -3.538615000000000066e+00 -2.003000000000000006e-03 4.512385798719390273e+00 -3.663481037023645470e+00 -2.081966373552766175e-03
4.640000599999999764e+01 4.411649999999999849e+00 -3.540467000000000031e+00 -1.994000000000000113e-03 4.511595183429989220e+00 -3.668129320957668416e+00 -2.074623319853437838e-03
4.649999599999999589e+01 4.409379000000000381e+00 -3.542267999999999972e+00 -1.984999999999999785e-03 4.510928249679075464e+00 -3.672776210755268611e+00 -2.067339843465045707e-03
4.660000600000000048e+01 4.407432000000000016e+00 -3.543693999999999900e+00 -1.977000000000000025e-03 4.510383351129741314e+00 -3.677422116923362960e+00 -2.060111477798802580e-03
4.669999599999999873e+01 4.405025000000000190e+00 -3.544509999999999827e+00 -1.968000000000000131e-03 4.509959328695988923e+00 -3.682063767051349412e+00 -2.052939606858360157e-03
4.679999600000000015e+01 4.402535999999999561e+00 -3.545234999999999914e+00 -1.958999999999999804e-03 4.509654662361966437e+00 -3.686701173202495241e+00 -2.045820607642084496e-03
4.690000599999999764e+01 4.399558999999999997e+00 -3.545739000000000196e+00 -1.948999999999999995e-03 4.509468015757143178e+00 -3.691332985379636167e+00 -2.038753075994204338e-03
4.699999599999999589e+01 4.396123000000000225e+00 -3.546200999999999937e+00 -1.940000000000000101e-03 4.509398058370792661e+00 -3.695956499069635193e+00 -2.031737746107377309e-03
4.709999599999999731e+01 4.392178000000000360e+00 -3.547909000000000201e+00 -1.931999999999999907e-03 4.509443386189285974e+00 -3.700571818206906283e+00 -2.024771168174542297e-03
4.719999599999999873e+01 4.389939000000000036e+00 -3.550006000000000217e+00 -1.923999999999999929e-03 4.509602650037797034e+00 -3.705177226786137812e+00 -2.017852748488385521e-03
4.729999600000000015e+01 4.388372000000000384e+00 -3.550987000000000116e+00 -1.915000000000000036e-03 4.509874491810274222e+00 -3.709771502300483803e+00 -2.010981227767499966e-03
4.740000599999999764e+01 4.386397999999999797e+00 -3.550784999999999858e+00 -1.905999999999999925e-03 4.510257601354567214e+00 -3.714353909998349135e+00 -2.004154703892454484e-03
4.750000599999999906e+01 4.383448999999999707e+00 -3.550647999999999804e+00 -1.897000000000000032e-03 4.510750552345514919e+00 -3.718922370830133328e+00 -1.997373356641152144e-03
4.759999599999999731e+01 4.380499999999999616e+00 -3.550839999999999996e+00 -1.887999999999999921e-03 4.511351967038468302e+00 -3.723475755694125588e+00 -1.990636023044031148e-03
4.769999599999999873e+01 4.377391000000000254e+00 -3.550631000000000093e+00 -1.879000000000000028e-03 4.512060625699469085e+00 -3.728013870901003557e+00 -1.983940240332735926e-03
4.779999600000000015e+01 4.373598999999999570e+00 -3.550756999999999941e+00 -1.869999999999999917e-03 4.512875138508784190e+00 -3.732535184065028488e+00 -1.977285602792709911e-03
4.790000599999999764e+01 4.369559999999999889e+00 -3.551979999999999915e+00 -1.861999999999999940e-03 4.513794272753902881e+00 -3.737039096188647491e+00 -1.970670401963382171e-03
4.799999599999999589e+01 4.366926000000000307e+00 -3.553576000000000068e+00 -1.853999999999999962e-03 4.514816412860184869e+00 -3.741523237974012872e+00 -1.964095599116149823e-03
4.809999599999999731e+01 4.364694000000000074e+00 -3.554739999999999789e+00 -1.845999999999999985e-03 4.515940531451231976e+00 -3.745987963565048595e+00 -1.957558229557554690e-03
4.819999599999999873e+01 4.362892000000000436e+00 -3.554825999999999819e+00 -1.838000000000000007e-03 4.517165218676753469e+00 -3.750431855907538026e+00 -1.951057996621323410e-03
4.829999600000000015e+01 4.359918999999999656e+00 -3.554438999999999904e+00 -1.828999999999999897e-03 4.518489167827153707e+00 -3.754853973405861467e+00 -1.944593973433257498e-03
4.840000599999999764e+01 4.356398999999999688e+00 -3.555184000000000122e+00 -1.820999999999999919e-03 4.519911225470034211e+00 -3.759253838847210538e+00 -1.938164620462890951e-03
4.849999599999999589e+01 4.353701000000000043e+00 -3.556414999999999882e+00 -1.812999999999999941e-03 4.521429656387618401e+00 -3.763629245082196206e+00 -1.931770990421097971e-03
4.859999599999999731e+01 4.351409999999999556e+00 -3.557383999999999880e+00 -1.804999999999999964e-03 4.523043614203914764e+00 -3.767980642382609435e+00 -1.925410316157773584e-03
4.869999599999999873e+01 4.349414000000000335e+00 -3.558476999999999890e+00 -1.797999999999999902e-03 4.524751671076964854e+00 -3.772306750242577777e+00 -1.919082421273326676e-03
4.879999600000000015e+01 4.348304999999999865e+00 -3.559204999999999952e+00 -1.789999999999999925e-03 4.526552553081158337e+00 -3.776606750856744910e+00 -1.912786513729137008e-03
4.890000599999999764e+01 4.347128999999999799e+00 -3.558958000000000066e+00 -1.781999999999999947e-03 4.528445187085230472e+00 -3.780880275873967911e+00 -1.906521201352451636e-03
4.899999599999999589e+01 4.345801999999999943e+00 -3.558262000000000036e+00 -1.773000000000000053e-03 4.530427731988690532e+00 -3.785125276301673392e+00 -1.900287615820255320e-03
4.909999599999999731e+01 4.344140000000000335e+00 -3.556703999999999866e+00 -1.763999999999999943e-03 4.532499516657463090e+00 -3.789342281497372955e+00 -1.894083162672611674e-03
4.919999599999999873e+01 4.341205000000000425e+00 -3.554883999999999933e+00 -1.755999999999999965e-03 4.534659102247157847e+00 -3.793530139389453826e+00 -1.887907769994453698e-03
4.930000599999999622e+01 4.337373999999999619e+00 -3.553647999999999918e+00 -1.747000000000000072e-03 4.536905480128263335e+00 -3.797688560070000996e+00 -1.881760149822682589e-03
4.939999599999999447e+01 4.332961000000000062e+00 -3.553393999999999942e+00 -1.739000000000000094e-03 4.539236733709361538e+00 -3.801815618050022660e+00 -1.875641488984225664e-03
4.949999599999999589e+01 4.328573999999999700e+00 -3.554711999999999872e+00 -1.730999999999999900e-03 4.541652327571880754e+00 -3.805911894733165823e+00 -1.869549315469417597e-03
4.959999599999999731e+01 4.326016000000000084e+00 -3.556807000000000052e+00 -1.724999999999999971e-03 4.544150818551095483e+00 -3.809976335194782848e+00 -1.863483630884980088e-03
4.969999599999999873e+01 4.324533999999999878e+00 -3.557941000000000020e+00 -1.716999999999999993e-03 4.546731000348609442e+00 -3.814008319240568934e+00 -1.857443843374031274e-03
4.980000599999999622e+01 4.322676000000000407e+00 -3.558281000000000027e+00 -1.709999999999999932e-03 4.549391944778094832e+00 -3.818007644980402571e+00 -1.851428780171436150e-03
4.989999599999999447e+01 4.320084999999999731e+00 -3.559111000000000136e+00 -1.703000000000000087e-03 4.552131651592365102e+00 -3.821972537370444734e+00 -1.845439688061634945e-03
4.999999599999999589e+01 4.318570000000000242e+00 -3.561428999999999956e+00 -1.696000000000000025e-03 4.554949749096690148e+00 -3.825903630063674399e+00 -1.839474230871882389e-03
