# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
4.480000400000000127e+01 -2.443613000000000035e+00 -9.954370000000000163e-01 -4.457950000000000237e-04 -2.434110531147182677e+00 -1.005259479282578194e+00 -4.503705186321575781e-04
4.490000400000000269e+01 -2.445704999999999796e+00 -9.955969999999999542e-01 -4.439460000000000216e-04 -2.435404247091384811e+00 -1.005316884573770775e+00 -4.484715257692746169e-04
4.500000400000000411e+01 -2.447581000000000007e+00 -9.956589999999999607e-01 -4.420699999999999738e-04 -2.436688356035770830e+00 -1.005380114988216889e+00 -4.465873892507586044e-04
4.510000399999999843e+01 -2.449413999999999980e+00 -9.957139999999999880e-01 -4.402039999999999751e-04 -2.437962930289177432e+00 -1.005449103366585994e+00 -4.447179390205826632e-04
4.520000399999999985e+01 -2.451347999999999860e+00 -9.955699999999999550e-01 -4.382599999999999951e-04 -2.439228041350563370e+00 -1.005523783544856276e+00 -4.428630075843675330e-04
4.530000400000000127e+01 -2.453663999999999845e+00 -9.956819999999999560e-01 -4.364339999999999756e-04 -2.440483759921211249e+00 -1.005604090334554446e+00 -4.410224299609236966e-04
4.540000400000000269e+01 -2.455909000000000120e+00 -9.963009999999999922e-01 -4.348420000000000085e-04 -2.441730155916689959e+00 -1.005689959503501596e+00 -4.391960436349177151e-04
4.550000400000000411e+01 -2.457764000000000060e+00 -9.971029999999999616e-01 -4.333459999999999808e-04 -2.442967298478598615e+00 -1.005781327757039101e+00 -4.373836885106275360e-04
4.560000399999999843e+01 -2.459483999999999781e+00 -9.978949999999999765e-01 -4.318570000000000091e-04 -2.444195255986089332e+00 -1.005878132719727702e+00 -4.355852068667628125e-04
4.570000399999999985e+01 -2.461030000000000051e+00 -9.988820000000000476e-01 -4.304630000000000153e-04 -2.445414096067168863e+00 -1.005980312917501340e+00 -4.338004433123151074e-04
4.580000400000000127e+01 -2.462076999999999849e+00 -9.998500000000000165e-01 -4.290780000000000006e-04 -2.446623885609800819e+00 -1.006087807760262853e+00 -4.320292447434132053e-04
4.590000400000000269e+01 -2.462962999999999791e+00 -1.000358000000000080e+00 -4.275080000000000004e-04 -2.447824690772788081e+00 -1.006200557524907335e+00 -4.302714603011546421e-04
4.600000400000000411e+01 -2.464014999999999844e+00 -1.000745999999999913e+00 -4.258919999999999807e-04 -2.449016576996465133e+00 -1.006318503338761605e+00 -4.285269413303861266e-04
4.610000399999999843e+01 -2.464945999999999859e+00 -1.001058000000000003e+00 -4.242569999999999870e-04 -2.450199609013190560e+00 -1.006441587163426243e+00 -4.267955413394086792e-04
4.620000399999999985e+01 -2.465956999999999955e+00 -1.000760000000000094e+00 -4.223729999999999759e-04 -2.451373850857643255e+00 -1.006569751779009758e+00 -4.250771159605826579e-04
4.630000400000000127e+01 -2.468192000000000164e+00 -1.000674000000000063e+00 -4.205680000000000160e-04 -2.452539365876932109e+00 -1.006702940768739563e+00 -4.233715229118067058e-04
4.640000400000000269e+01 -2.470016999999999907e+00 -1.001646000000000036e+00 -4.192250000000000121e-04 -2.453696216740520519e+00 -1.006841098503943766e+00 -4.216786219588490982e-04
4.650000400000000411e+01 -2.471655000000000157e+00 -1.002480999999999955e+00 -4.178349999999999729e-04 -2.454844465449977697e+00 -1.006984170129389788e+00 -4.199982748785085042e-04
4.660000399999999843e+01 -2.473285999999999873e+00 -1.003789000000000042e+00 -4.166490000000000016e-04 -2.455984173348539468e+00 -1.007132101548967373e+00 -4.183303454225811239e-04
4.670000399999999985e+01 -2.474362999999999868e+00 -1.005544999999999911e+00 -4.156639999999999966e-04 -2.457115401130508303e+00 -1.007284839411712651e+00 -4.166746992826143056e-04
4.680000400000000127e+01 -2.474454999999999849e+00 -1.006963999999999970e+00 -4.145609999999999768e-04 -2.458238208850477946e+00 -1.007442331098156618e+00 -4.150312040554269655e-04
4.690000400000000269e+01 -2.474705999999999850e+00 -1.007635000000000058e+00 -4.131550000000000110e-04 -2.459352655932397269e+00 -1.007604524706991134e+00 -4.133997292093732272e-04
4.700000400000000411e+01 -2.475096000000000185e+00 -1.008407000000000053e+00 -4.117960000000000262e-04 -2.460458801178466715e+00 -1.007771369042046450e+00 -4.117801460513351337e-04
4.710000399999999843e+01 -2.475252999999999926e+00 -1.008955999999999964e+00 -4.103579999999999901e-04 -2.461556702777883299e+00 -1.007942813599564946e+00 -4.101723276944197112e-04
4.720000399999999985e+01 -2.475519999999999943e+00 -1.009230000000000071e+00 -4.088140000000000198e-04 -2.462646418315420860e+00 -1.008118808555770185e+00 -4.085761490263490540e-04
4.730000400000000127e+01 -2.476236000000000104e+00 -1.009457999999999966e+00 -4.072540000000000144e-04 -2.463728004779869973e+00 -1.008299304754715520e+00 -4.069914866785196892e-04
4.740000400000000269e+01 -2.476748000000000172e+00 -1.010151000000000021e+00 -4.058929999999999982e-04 -2.464801518572319772e+00 -1.008484253696412480e+00 -4.054182189957178275e-04
4.750000400000000411e+01 -2.476938999999999780e+00 -1.010737999999999914e+00 -4.045030000000000132e-04 -2.465867015514300320e+00 -1.008673607525222060e+00 -4.038562260064731024e-04
4.760000399999999843e+01 -2.476869999999999905e+00 -1.010993999999999948e+00 -4.029929999999999819e-04 -2.466924550855780218e+00 -1.008867319018510900e+00 -4.023053893940336102e-04
4.770000399999999985e+01 -2.477062000000000097e+00 -1.010718000000000005e+00 -4.012759999999999981e-04 -2.467974179283023872e+00 -1.009065341575558161e+00 -4.007655924679485375e-04
4.780000400000000127e+01 -2.477777999999999814e+00 -1.010631999999999975e+00 -3.996369999999999957e-04 -2.469015954926316869e+00 -1.009267629206708428e+00 -3.992367201362417330e-04
4.790000400000000269e+01 -2.478346999999999856e+00 -1.010729999999999906e+00 -3.980820000000000148e-04 -2.470049931367549689e+00 -1.009474136522766408e+00 -3.977186588781624001e-04
4.800000400000000411e+01 -2.479036999999999935e+00 -1.010763999999999996e+00 -3.965090000000000216e-04 -2.471076161647681069e+00 -1.009684818724623678e+00 -3.962112967174983820e-04
4.810000399999999843e+01 -2.479798000000000169e+00 -1.010990000000000055e+00 -3.950199999999999957e-04 -2.472094698274063251e+00 -1.009899631593109914e+00 -3.947145231964376195e-04
4.820000399999999985e+01 -2.480433999999999806e+00 -1.011347999999999914e+00 -3.935930000000000244e-04 -2.473105593227646892e+00 -1.010118531479070603e+00 -3.932282293499658006e-04
4.830000400000000127e+01 -2.481081999999999788e+00 -1.011668000000000012e+00 -3.921589999999999972e-04 -2.474108897970067833e+00 -1.010341475293653701e+00 -3.917523076807861624e-04
4.840000400000000269e+01 -2.481710000000000083e+00 -1.012402000000000024e+00 -3.908930000000000130e-04 -2.475104663450597986e+00 -1.010568420498808795e+00 -3.902866521347475668e-04
4.850000400000000411e+01 -2.481419999999999959e+00 -1.013314000000000048e+00 -3.897160000000000207e-04 -2.476092940113000296e+00 -1.010799325097991419e+00 -3.888311580767727185e-04
4.860000399999999843e+01 -2.480417000000000094e+00 -1.013020000000000032e+00 -3.880949999999999765e-04 -2.477073777902246476e+00 -1.011034147627059454e+00 -3.873857222672673351e-04
4.870000399999999985e+01 -2.480703000000000102e+00 -1.011368000000000045e+00 -3.859469999999999828e-04 -2.478047226271137937e+00 -1.011272847145371356e+00 -3.859502428390077216e-04
4.880000400000000127e+01 -2.482298000000000116e+00 -1.010672000000000015e+00 -3.841550000000000108e-04 -2.479013334186808581e+00 -1.011515383227065801e+00 -3.845246192744875588e-04
4.890000400000000269e+01 -2.483743000000000034e+00 -1.010790000000000077e+00 -3.826850000000000130e-04 -2.479972150137115694e+00 -1.011761715952527840e+00 -3.831087523837174540e-04
4.900000400000000411e+01 -2.484973000000000098e+00 -1.011215999999999893e+00 -3.813430000000000248e-04 -2.480923722136938014e+00 -1.012011805900033590e+00 -3.817025442824647868e-04
4.910000399999999843e+01 -2.485989000000000004e+00 -1.012056999999999984e+00 -3.801669999999999941e-04 -2.481868097734349909e+00 -1.012265614137566994e+00 -3.803058983709238744e-04
4.920000399999999985e+01 -2.486349000000000142e+00 -1.012871000000000077e+00 -3.789970000000000036e-04 -2.482805324016714277e+00 -1.012523102214809567e+00 -3.789187193128063197e-04
4.930000400000000127e+01 -2.486517000000000088e+00 -1.013282000000000016e+00 -3.776860000000000156e-04 -2.483735447616655989e+00 -1.012784232155291120e+00 -3.775409130148424885e-04
4.940000400000000269e+01 -2.486873000000000111e+00 -1.013357000000000063e+00 -3.762540000000000199e-04 -2.484658514717950961e+00 -1.013048966448706789e+00 -3.761723866066832202e-04
4.950000400000000411e+01 -2.487553000000000125e+00 -1.013498000000000010e+00 -3.748509999999999928e-04 -2.485574571061316629e+00 -1.013317268043387287e+00 -3.748130484211932068e-04
4.960000399999999843e+01 -2.488285999999999998e+00 -1.013986000000000054e+00 -3.735829999999999772e-04 -2.486483661950100288e+00 -1.013589100338923021e+00 -3.734628079751269860e-04
4.970000399999999985e+01 -2.488769000000000009e+00 -1.014570999999999890e+00 -3.723609999999999811e-04 -2.487385832255886164e+00 -1.013864427178939431e+00 -3.721215759501787681e-04
4.980000400000000127e+01 -2.489059999999999828e+00 -1.015223999999999904e+00 -3.711729999999999782e-04 -2.488281126424003009e+00 -1.014143212844016873e+00 -3.707892641743978012e-04
4.990000400000000269e+01 -2.489111999999999991e+00 -1.015409000000000006e+00 -3.698250000000000040e-04 -2.489169588478947759e+00 -1.014425422044751279e+00 -3.694657856039597343e-04
5.000000400000000411e+01 -2.489774000000000154e+00 -1.015568999999999944e+00 -3.684660000000000192e-04 -2.490051262029720824e+00 -1.014711019914956491e+00 -3.681510543052877982e-04
