# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
2.050000400000000056e+01 -4.079740000000000033e-01 -3.721760000000000068e-01 -8.511109999999999899e-04 -4.300685033876617824e-01 -3.953716068537694861e-01 -9.022129731785905569e-04
2.060000399999999843e+01 -4.073300000000000254e-01 -3.756990000000000052e-01 -8.510580000000000228e-04 -4.225159816579155403e-01 -3.951892339369517115e-01 -8.938859546054409976e-04
2.070000399999999985e+01 -4.025960000000000094e-01 -3.820649999999999880e-01 -8.576760000000000330e-04 -4.148401283325009459e-01 -3.944873913107763141e-01 -8.845162218197133268e-04
2.080000399999999772e+01 -3.931769999999999987e-01 -3.835850000000000093e-01 -8.537419999999999991e-04 -4.070728054519316963e-01 -3.932449593065122651e-01 -8.740821288830897314e-04
2.090000399999999914e+01 -3.868759999999999977e-01 -3.826970000000000094e-01 -8.442880000000000046e-04 -3.992487509904441567e-01 -3.914426411593575073e-01 -8.625667962350188310e-04
2.099999399999999738e+01 -3.825899999999999856e-01 -3.824649999999999994e-01 -8.362429999999999690e-04 -3.914063090592516114e-01 -3.890636080055867585e-01 -8.499601020620409751e-04
2.109999399999999881e+01 -3.762490000000000001e-01 -3.854969999999999786e-01 -8.355349999999999886e-04 -3.835841865906280956e-01 -3.860928801198421079e-01 -8.362542064991096208e-04
2.119999400000000023e+01 -3.671809999999999796e-01 -3.860179999999999723e-01 -8.296249999999999588e-04 -3.758260078599045539e-01 -3.825191492904499446e-01 -8.214517789391355840e-04
2.130000399999999772e+01 -3.580090000000000217e-01 -3.855439999999999978e-01 -8.216739999999999938e-04 -3.681762011205244045e-01 -3.783338332561574924e-01 -8.055600550585733472e-04
2.140000399999999914e+01 -3.465489999999999959e-01 -3.830419999999999936e-01 -8.097119999999999752e-04 -3.606835556975340196e-01 -3.735334055958040578e-01 -7.885990919476794673e-04
2.150000400000000056e+01 -3.369280000000000053e-01 -3.767139999999999933e-01 -7.897680000000000455e-04 -3.533962864901804002e-01 -3.681172515375805698e-01 -7.705927455196641884e-04
2.160000399999999843e+01 -3.289500000000000202e-01 -3.705410000000000093e-01 -7.703290000000000441e-04 -3.463647086739732872e-01 -3.620896158354244276e-01 -7.515753428307123726e-04
2.170000399999999985e+01 -3.208480000000000221e-01 -3.633239999999999803e-01 -7.490440000000000336e-04 -3.396400051621758509e-01 -3.554595094748655426e-01 -7.315904595166537391e-04
2.180000399999999772e+01 -3.143329999999999735e-01 -3.546070000000000055e-01 -7.249150000000000212e-04 -3.332737091315033373e-01 -3.482409518146171723e-01 -7.106911005912178126e-04
2.189999399999999952e+01 -3.090999999999999859e-01 -3.461090000000000000e-01 -7.015289999999999981e-04 -3.273177102844719855e-01 -3.404539559753365641e-01 -6.889419467858803707e-04
2.199999399999999738e+01 -3.040249999999999897e-01 -3.371500000000000052e-01 -6.775750000000000306e-04 -3.218213040137384295e-01 -3.321214616793567997e-01 -6.664104324443058261e-04
2.209999399999999881e+01 -2.994169999999999887e-01 -3.279119999999999813e-01 -6.534180000000000110e-04 -3.168341340730225775e-01 -3.232740351406700463e-01 -6.431794952496671389e-04
2.220000399999999985e+01 -2.952310000000000212e-01 -3.165740000000000220e-01 -6.254729999999999795e-04 -3.124026924511314474e-01 -3.139457873615004169e-01 -6.193360454791707300e-04
2.230000399999999772e+01 -2.936230000000000229e-01 -3.034160000000000190e-01 -5.942770000000000431e-04 -3.085719933341549148e-01 -3.041787451489277316e-01 -5.949820171067950149e-04
2.240000399999999914e+01 -2.972259999999999902e-01 -2.915380000000000194e-01 -5.658199999999999731e-04 -3.053822593909524263e-01 -2.940169928822348178e-01 -5.702191852291621510e-04
2.250000400000000056e+01 -2.999870000000000037e-01 -2.839679999999999982e-01 -5.461759999999999966e-04 -3.028701347091785068e-01 -2.835100084500601914e-01 -5.451576189887811282e-04
2.260000399999999843e+01 -3.026460000000000261e-01 -2.749639999999999862e-01 -5.241329999999999774e-04 -3.010676368836308625e-01 -2.727113107398163594e-01 -5.199121407419419506e-04
2.270000399999999985e+01 -3.091829999999999856e-01 -2.689880000000000049e-01 -5.080069999999999898e-04 -3.000016404887839161e-01 -2.616779315680772822e-01 -4.946010118436076951e-04
2.279999399999999810e+01 -3.132650000000000157e-01 -2.682610000000000272e-01 -5.020839999999999722e-04 -2.996934268743850494e-01 -2.504709400229583327e-01 -4.693470380043205064e-04
2.289999399999999952e+01 -3.130930000000000102e-01 -2.722700000000000120e-01 -5.052130000000000162e-04 -3.001582804695927531e-01 -2.391502748966222447e-01 -4.442659909066733952e-04
2.299999399999999738e+01 -2.946349999999999802e-01 -2.727200000000000180e-01 -5.025099999999999576e-04 -3.014054157583727078e-01 -2.277807654747334154e-01 -4.194802719411743473e-04
2.310000399999999843e+01 -2.829849999999999866e-01 -2.474750000000000005e-01 -4.525670000000000192e-04 -3.034378610092695050e-01 -2.164257814182238560e-01 -3.951048777156665492e-04
2.320000399999999985e+01 -2.907689999999999997e-01 -2.266199999999999881e-01 -4.106420000000000166e-04 -3.062515844813529786e-01 -2.051521282307350313e-01 -3.712581871895735360e-04
2.330000399999999772e+01 -2.988810000000000078e-01 -2.143200000000000105e-01 -3.848090000000000083e-04 -3.098367700960553139e-01 -1.940224704506714470e-01 -3.480459507987846541e-04
2.340000399999999914e+01 -3.068210000000000104e-01 -2.054819999999999980e-01 -3.655900000000000013e-04 -3.141772423959891536e-01 -1.830991487303897935e-01 -3.255698398574846100e-04
2.350000400000000056e+01 -3.122820000000000040e-01 -1.968499999999999972e-01 -3.471400000000000137e-04 -3.192508871510046364e-01 -1.724423463823301361e-01 -3.039238753679062506e-04
2.360000399999999843e+01 -3.191530000000000200e-01 -1.876019999999999910e-01 -3.278840000000000205e-04 -3.250299962137310206e-01 -1.621094449555586237e-01 -2.831934820763489435e-04
2.370000399999999985e+01 -3.262939999999999729e-01 -1.794040000000000079e-01 -3.107669999999999877e-04 -3.314816892515396463e-01 -1.521544437680949491e-01 -2.634547235905156733e-04
2.379999399999999810e+01 -3.347410000000000108e-01 -1.718540000000000068e-01 -2.950200000000000045e-04 -3.385676602247621458e-01 -1.426283826848062097e-01 -2.447755407452555120e-04
2.389999399999999952e+01 -3.419280000000000097e-01 -1.657359999999999944e-01 -2.820090000000000032e-04 -3.462476116877759580e-01 -1.335751469236681199e-01 -2.272080020193566435e-04
2.399999399999999738e+01 -3.500010000000000066e-01 -1.582790000000000030e-01 -2.669349999999999913e-04 -3.544755666790604387e-01 -1.250368474780373940e-01 -2.107993259477565636e-04
2.410000399999999843e+01 -3.597139999999999782e-01 -1.525650000000000062e-01 -2.549970000000000253e-04 -3.632041313242087011e-01 -1.170489341751177748e-01 -1.955828185994943952e-04
2.420000399999999985e+01 -3.686019999999999852e-01 -1.484499999999999986e-01 -2.459249999999999739e-04 -3.723808727560308229e-01 -1.096441363260315383e-01 -1.815859097413839002e-04
2.430000399999999772e+01 -3.769399999999999973e-01 -1.437309999999999977e-01 -2.360229999999999999e-04 -3.819541550692786558e-01 -1.028475712045286150e-01 -1.688213139261059376e-04
2.440000399999999914e+01 -3.867929999999999979e-01 -1.394960000000000089e-01 -2.270419999999999990e-04 -3.918702672193406511e-01 -9.667997718945005314e-02 -1.572936583610591913e-04
2.450000400000000056e+01 -3.969980000000000175e-01 -1.365540000000000087e-01 -2.202910000000000089e-04 -4.020748201817597733e-01 -9.115693264279513264e-02 -1.469984233538935720e-04
2.460000399999999843e+01 -4.079300000000000148e-01 -1.350639999999999896e-01 -2.159580000000000082e-04 -4.125132619044291626e-01 -8.628895981626133471e-02 -1.379225450141109211e-04
2.469999400000000023e+01 -4.179410000000000069e-01 -1.371479999999999921e-01 -2.173750000000000118e-04 -4.231302842604387493e-01 -8.208206568985129681e-02 -1.300458051768709703e-04
2.479999399999999810e+01 -4.237040000000000251e-01 -1.396080000000000099e-01 -2.194219999999999873e-04 -4.338745225470701516e-01 -7.853631884729549151e-02 -1.233385000422888703e-04
2.489999399999999952e+01 -4.281229999999999758e-01 -1.391640000000000099e-01 -2.169250000000000009e-04 -4.446925659133475484e-01 -7.564859877976137792e-02 -1.177668800259194158e-04
2.499999399999999738e+01 -4.343350000000000266e-01 -1.378459999999999963e-01 -2.130800000000000131e-04 -4.555335380710773263e-01 -7.341109425004976874e-02 -1.132906013829757880e-04
2.510000399999999843e+01 -4.397780000000000022e-01 -1.378260000000000041e-01 -2.112930000000000114e-04 -4.663494244675655542e-01 -7.181189178254718253e-02 -1.098639893352237586e-04
2.520000399999999985e+01 -4.455720000000000236e-01 -1.359049999999999980e-01 -2.066330000000000120e-04 -4.770910103395192281e-01 -7.083582278557315481e-02 -1.074379867030374804e-04
2.530000399999999772e+01 -4.519690000000000096e-01 -1.367470000000000074e-01 -2.061979999999999933e-04 -4.877146017617380314e-01 -7.046378143453618792e-02 -1.059587578146495648e-04
2.540000399999999914e+01 -4.542070000000000274e-01 -1.352589999999999903e-01 -2.023449999999999880e-04 -4.981778837059421816e-01 -7.067370023957306180e-02 -1.053697725919587521e-04
2.550000400000000056e+01 -4.617200000000000193e-01 -1.309120000000000006e-01 -1.942240000000000025e-04 -5.084411674177212737e-01 -7.144062761327488187e-02 -1.056119847573285946e-04
2.559999399999999881e+01 -4.699550000000000116e-01 -1.310479999999999978e-01 -1.928140000000000008e-04 -5.184665406787876130e-01 -7.273683536601369126e-02 -1.066242238477598821e-04
2.569999400000000023e+01 -4.745820000000000038e-01 -1.327720000000000011e-01 -1.937909999999999882e-04 -5.282219754946567702e-01 -7.453264600485269564e-02 -1.083441658115679991e-04
2.579999399999999810e+01 -4.769010000000000193e-01 -1.281400000000000039e-01 -1.855779999999999908e-04 -5.376754123343276959e-01 -7.679589829851257710e-02 -1.107081639291122393e-04
2.589999399999999952e+01 -4.877940000000000054e-01 -1.233869999999999967e-01 -1.771959999999999887e-04 -5.467988921011835979e-01 -7.949265788074197370e-02 -1.136519956393512108e-04
2.600000400000000056e+01 -4.981749999999999790e-01 -1.240399999999999975e-01 -1.766530000000000042e-04 -5.555684844044282977e-01 -8.258767911966427566e-02 -1.171115487835348206e-04
2.610000399999999843e+01 -5.073170000000000179e-01 -1.269830000000000125e-01 -1.793639999999999991e-04 -5.639608939761208140e-01 -8.604336235295359514e-02 -1.210217400876101659e-04
2.620000399999999985e+01 -5.125420000000000531e-01 -1.304790000000000116e-01 -1.828520000000000037e-04 -5.719587986147188774e-01 -8.982185316699178856e-02 -1.253189353562814373e-04
2.630000399999999772e+01 -5.174910000000000343e-01 -1.307520000000000071e-01 -1.818040000000000096e-04 -5.795473721752130158e-01 -9.388408154364302760e-02 -1.299399310532989695e-04
2.640000399999999914e+01 -5.233980000000000299e-01 -1.314589999999999925e-01 -1.813510000000000057e-04 -5.867152426819977062e-01 -9.819030144101412172e-02 -1.348225888613697587e-04
2.649999399999999738e+01 -5.304069999999999618e-01 -1.314819999999999878e-01 -1.799500000000000101e-04 -5.934538956939383603e-01 -1.026998914588763551e-01 -1.399056299410163251e-04
2.659999399999999881e+01 -5.372209999999999486e-01 -1.345059999999999867e-01 -1.826409999999999883e-04 -5.997603723634956641e-01 -1.073734542904834915e-01 -1.451310017289573942e-04
2.669999400000000023e+01 -5.412320000000000464e-01 -1.365939999999999932e-01 -1.840629999999999892e-04 -6.056332562826005628e-01 -1.121703949420496532e-01 -1.504411363774893441e-04
2.679999399999999810e+01 -5.459460000000000424e-01 -1.359070000000000000e-01 -1.817380000000000005e-04 -6.110754248567936697e-01 -1.170510164222979821e-01 -1.557812954230221910e-04
2.690000399999999914e+01 -5.533569999999999878e-01 -1.361700000000000133e-01 -1.806680000000000124e-04 -6.160938222687012411e-01 -1.219768961004226437e-01 -1.610999309179197872e-04
2.700000400000000056e+01 -5.606149999999999745e-01 -1.383600000000000108e-01 -1.821469999999999893e-04 -6.206974523136938870e-01 -1.269092503824949536e-01 -1.663468966141707359e-04
2.710000399999999843e+01 -5.665310000000000068e-01 -1.415420000000000011e-01 -1.849119999999999941e-04 -6.249003084516504547e-01 -1.318122479707865835e-01 -1.714769848739667462e-04
2.720000399999999985e+01 -5.715980000000000505e-01 -1.446270000000000056e-01 -1.875149999999999961e-04 -6.287192039431509505e-01 -1.366513998206156377e-01 -1.764481262327035726e-04
2.730000399999999772e+01 -5.749999999999999556e-01 -1.473260000000000125e-01 -1.896000000000000007e-04 -6.321741264851643560e-01 -1.413944116586134947e-01 -1.812222469602247114e-04
2.740000399999999914e+01 -5.783669999999999645e-01 -1.475770000000000137e-01 -1.885219999999999951e-04 -6.352880191285188438e-01 -1.460115391033469656e-01 -1.857655726561825726e-04
2.749999399999999738e+01 -5.847179999999999600e-01 -1.480930000000000024e-01 -1.877509999999999986e-04 -6.380862430911066197e-01 -1.504754890973000747e-01 -1.900484867979735206e-04
2.759999399999999881e+01 -5.892509999999999692e-01 -1.516379999999999950e-01 -1.908219999999999968e-04 -6.405973394323645209e-01 -1.547635040341256429e-01 -1.940474494592984273e-04
2.769999400000000023e+01 -5.901830000000000132e-01 -1.508849999999999913e-01 -1.885219999999999951e-04 -6.428509772287023250e-01 -1.588549563111291696e-01 -1.977426018662597573e-04
2.780000399999999772e+01 -5.975700000000000456e-01 -1.468750000000000056e-01 -1.821269999999999996e-04 -6.448788701452573546e-01 -1.627337583778484253e-01 -2.011199446798135246e-04
2.790000399999999914e+01 -6.072250000000000147e-01 -1.474689999999999890e-01 -1.814589999999999986e-04 -6.467132297679278885e-01 -1.663865499761965905e-01 -2.041696182510523529e-04
2.800000400000000056e+01 -6.172900000000000054e-01 -1.492900000000000060e-01 -1.822899999999999911e-04 -6.483874833731975151e-01 -1.698051324978873122e-01 -2.068878899465775585e-04
2.810000399999999843e+01 -6.267519999999999758e-01 -1.575670000000000126e-01 -1.909319999999999941e-04 -6.499349314124589494e-01 -1.729849268280039820e-01 -2.092756438472938979e-04
2.820000399999999985e+01 -6.267089999999999606e-01 -1.637270000000000114e-01 -1.970230000000000006e-04 -6.513884430699098393e-01 -1.759253268098355250e-01 -2.113385205340252411e-04
2.830000399999999772e+01 -6.303600000000000314e-01 -1.612899999999999889e-01 -1.927019999999999992e-04 -6.527799472357580512e-01 -1.786295750271350014e-01 -2.130866171477004557e-04
2.839999399999999952e+01 -6.405539999999999567e-01 -1.626710000000000100e-01 -1.928800000000000100e-04 -6.541398116596706114e-01 -1.811043250045278608e-01 -2.145339767390906638e-04
2.849999399999999738e+01 -6.483970000000000011e-01 -1.675540000000000085e-01 -1.972020000000000001e-04 -6.554969357419186959e-01 -1.833603341285924004e-01 -2.156986849458796169e-04
2.859999399999999881e+01 -6.566830000000000167e-01 -1.730800000000000116e-01 -2.022000000000000088e-04 -6.568775417399719263e-01 -1.854106420408709877e-01 -2.166014932725719537e-04
2.870000399999999985e+01 -6.628600000000000048e-01 -1.813950000000000007e-01 -2.103840000000000105e-04 -6.583055287129903066e-01 -1.872713676980150288e-01 -2.172659263031375884e-04
2.880000399999999772e+01 -6.666069999999999496e-01 -1.890999999999999903e-01 -2.177779999999999874e-04 -6.598014940166828657e-01 -1.889602924295249731e-01 -2.177172975439547824e-04
2.890000399999999914e+01 -6.686260000000000536e-01 -1.966870000000000007e-01 -2.249549999999999900e-04 -6.613833964677237054e-01 -1.904975128816924768e-01 -2.179825103728785904e-04
2.900000400000000056e+01 -6.694130000000000358e-01 -2.021950000000000136e-01 -2.296850000000000074e-04 -6.630658797623849576e-01 -1.919042064462160579e-01 -2.180891842571964199e-04
2.910000400000000198e+01 -6.703390000000000182e-01 -2.069739999999999913e-01 -2.335209999999999890e-04 -6.648603764714664521e-01 -1.932023548189137074e-01 -2.180651687556516038e-04
2.920000399999999630e+01 -6.708429999999999671e-01 -2.106439999999999979e-01 -2.360650000000000107e-04 -6.667751449733272384e-01 -1.944142874789834552e-01 -2.179380172385279196e-04
2.929999400000000165e+01 -6.720190000000000330e-01 -2.126609999999999889e-01 -2.367190000000000082e-04 -6.688151626953765527e-01 -1.955621400309484892e-01 -2.177345337662410583e-04
2.939999399999999596e+01 -6.754449999999999621e-01 -2.154260000000000064e-01 -2.381499999999999882e-04 -6.709831169295898956e-01 -1.966679145906084503e-01 -2.174802665339117607e-04
2.949999399999999738e+01 -6.774029999999999774e-01 -2.197550000000000059e-01 -2.412980000000000062e-04 -6.732783917140365837e-01 -1.977524472164587377e-01 -2.171992822488536077e-04
2.960000400000000198e+01 -6.782230000000000203e-01 -2.228330000000000033e-01 -2.430499999999999989e-04 -6.756983677408765487e-01 -1.988356830675817588e-01 -2.169137785539640569e-04
2.970000399999999630e+01 -6.794090000000000407e-01 -2.247689999999999966e-01 -2.435310000000000101e-04 -6.782375201679724519e-01 -1.999358824881524166e-01 -2.166440025994968114e-04
2.980000399999999772e+01 -6.811789999999999790e-01 -2.257780000000000065e-01 -2.429929999999999959e-04 -6.808891640402991996e-01 -2.010700787703667280e-01 -2.164079308708254665e-04
